ID,SYMBOL,ENTREZID,ENSEMBL,AveExpr,P.Value,adj.P.Val,Ctrl,KO,logFC,fc
17419418,NA,NA,NA,7.97314610063073,0.450934234953345,0.658502713390356,8.63729313014572,7.49280590585078,-0.0362056662421121,-1.02541340730396
17547533,Gm10826,100038717,NA,6.15279704849941,0.450982323702831,0.658502713390356,8.22493045394281,8.15127738770816,-0.0363826012607126,-1.02553917377655
17546219,Gm15247,100379606,NA,6.8937553693974,0.451025167712094,0.658502713390356,6.67096441087476,6.75849766636877,-0.0365402395793809,-1.02565123703252
17285386,Psma2,19166,ENSMUSG00000015671,9.98995682396625,0.451026727018203,0.658502713390356,10.2588303912095,10.0408603353827,-0.0365459768289833,-1.02565531580779
17253145,Dbil5,13168,ENSMUSG00000038057,6.45435121669385,0.451031791043366,0.658502713390356,7.92142130631463,7.99583539475398,-0.0365646092084352,-1.02566856221253
17308442,Npm2,328440,ENSMUSG00000047911,7.31671824768561,0.451163331180707,0.658622278121018,5.79390940545837,5.85587573379199,-0.0370485952588213,-1.02601270462501
17449033,Ppat,231327,ENSMUSG00000029246,10.0707315045547,0.451166573798389,0.658622278121018,10.0302993784372,10.0292126491866,-0.0370605261358727,-1.02602118963515
17403726,NA,NA,NA,7.08189502239742,0.451292513984862,0.658767515725411,10.1922465695682,10.0686907237085,-0.0375239121874493,-1.02635079517037
17515062,Mrpl4,66163,ENSMUSG00000003299,10.0133716668245,0.451417200971248,0.65888389054134,5.79660845750083,5.91879611675859,-0.0379826913330915,-1.02667722813363
17250734,2410006H16Rik,69221,ENSMUSG00000086841,11.0039605109197,0.451439423238397,0.65888389054134,13.3596753505494,13.2430930971898,-0.0380644574209719,-1.02673541767267
17376608,1110034G24Rik,73747,ENSMUSG00000044991,7.79741794265158,0.451451601705933,0.65888389054134,11.8168411937176,11.6876429440635,-0.038109267740705,-1.02676730872072
17476695,NA,NA,NA,6.02205734719246,0.451584349940999,0.65899853491065,6.62359029986409,6.54357108579598,-0.0385977136352276,-1.02711499494028
17462036,Rho,212541,ENSMUSG00000030324,6.91837952794588,0.451593981352451,0.65899853491065,6.19822095939907,6.17600181949716,-0.0386331525098969,-1.02714022566861
17445257,Rbm48,269623,ENSMUSG00000040302,7.56295287284938,0.451615613844823,0.65899853491065,5.85932644379022,5.90114413357823,-0.0387127495738842,-1.027196897106
17356685,Gpha2,170458,ENSMUSG00000024784,7.09963302757317,0.451639445394963,0.65899853491065,6.1060827492027,5.99943677578845,-0.0388004382501959,-1.02725933322113
17496063,Gtf3c1,233863,ENSMUSG00000032777,10.2057037377123,0.451662450450686,0.65899853491065,7.34585863580762,7.37629098265038,-0.0388850859708236,-1.02731960771408
17361320,Gm960,381196,ENSMUSG00000071691,7.04965094459829,0.451829318402207,0.659174370700691,7.22856729087735,7.32651913775518,-0.0394990854460654,-1.02775691977749
17324643,Bdh1,71911,ENSMUSG00000046598,7.14935976494868,0.451836235445051,0.659174370700691,6.75571782614927,6.57901779890173,-0.0395245372385629,-1.02777505145873
17235682,Cactin,70312,ENSMUSG00000034889,8.79301982651895,0.451908539314262,0.659174370700691,8.49339786385839,8.48808135860398,-0.0397905857003745,-1.02796460169477
17393184,LOC102635682,102635682,NA,6.7179307711598,0.451910912784444,0.659174370700691,8.23312371829164,8.04334546856525,-0.0397993191179918,-1.02797082454234
17411352,Tyw3,209584,ENSMUSG00000047583,8.94797681909227,0.45191529670418,0.659174370700691,10.6387843057223,10.5731194078127,-0.0398154501871822,-1.02798231855925
17404464,Tmem212,208613,ENSMUSG00000043164,6.11581849964697,0.451953321210376,0.659191228511691,6.73238572210437,6.95800987880013,-0.0399553653705948,-1.02808201898468
17427860,Acot11,329910,ENSMUSG00000034853,6.84518628858982,0.452149247099513,0.659438376076621,8.68129127976326,8.55328709746291,-0.040676301845186,-1.02859589546312
17282534,Abcd4,19300,ENSMUSG00000021240,8.40051284546077,0.45227349936275,0.659580968212241,8.87845606681126,8.84154061952495,-0.0411335109686554,-1.02892192275359
17258955,NA,NA,NA,6.06163843731327,0.452302175780808,0.659584167105615,11.115101639029,11.0043222503494,-0.0412390317730114,-1.0289971823452
17504112,Arl2bp,107566,ENSMUSG00000031776,11.7125223728574,0.452402587821522,0.659657772270451,6.43135162145048,6.58266564559651,-0.0416085205089266,-1.02926075264137
17497414,Mapk1ip1,69546,ENSMUSG00000041775,8.42012550007604,0.452405621462763,0.659657772270451,9.07720952169027,8.62146463749153,-0.0416196835215315,-1.02926871669121
17319405,Snord43,100302600,NA,7.99054688109974,0.452439042861437,0.659667884410897,9.67952390892807,9.64508928867862,-0.0417426657754797,-1.02935646023955
17441949,NA,NA,NA,6.96346247587205,0.45247261816272,0.659678219748329,6.68002336285994,6.58603867622852,-0.0418662146829331,-1.02944461560719
17459989,Dctn1,13191,ENSMUSG00000031865,9.52526525437087,0.452611101980156,0.659841495312442,7.09232727616424,7.12528043583092,-0.0423758048317142,-1.02980830126481
17529981,Foxl2os,768252,ENSMUSG00000097072,6.02968667290497,0.452692849582612,0.659858184856475,9.5584636611861,9.54849666386571,-0.042676620807744,-1.03002304871947
17350009,NA,NA,NA,6.12586556610247,0.452731732752806,0.659858184856475,7.34732163009768,7.37730547008797,-0.0428197043484363,-1.03012520936275
17422672,Tmem240,381582,ENSMUSG00000084845,7.41823417169228,0.452739718960514,0.659858184856475,6.18164388779232,6.37473884310805,-0.042849092308953,-1.03014619341444
17541875,Arhgef6,73341,ENSMUSG00000031133,7.06774383201599,0.452740312288569,0.659858184856475,5.91770534259112,5.80451904776802,-0.042851275661582,-1.03014775242313
17524378,Zfp26,22688,ENSMUSG00000063108,10.1528055744894,0.452755019714619,0.659858184856475,8.38882565469783,8.45761879814766,-0.0429053966781575,-1.03018639793571
17273440,Cd7,12516,ENSMUSG00000025163,6.17231038108628,0.452823635624474,0.659914995120525,7.02938351695555,7.07455918063764,-0.0431578933093293,-1.03036671418519
17443083,Gtf2ird2,114674,ENSMUSG00000015942,8.45101596684356,0.452846991953942,0.659914995120525,10.3437864088071,10.3442815288511,-0.0432438415524202,-1.03042809988645
17446740,Cib4,73259,ENSMUSG00000053194,6.48462921809141,0.452973954360659,0.660059326659004,7.54538514956972,7.61355727974386,-0.043711049550588,-1.0307618517867
17362595,Fads2,56473,ENSMUSG00000024665,12.3041008561521,0.452999271770736,0.660059326659004,8.52867903422614,8.70916560361484,-0.0438042154882908,-1.03082841817292
17335441,Kctd20,66989,ENSMUSG00000005936,9.44538471737858,0.453025541231391,0.660059326659004,8.8150258370788,7.90917812516587,-0.0439008851011958,-1.03089749245403
17448467,Bend4,666938,ENSMUSG00000092060,8.85639519002198,0.453080094919792,0.660100195616983,9.3021748308927,9.23962022564609,-0.0441016391990702,-1.03104095402432
17300054,LOC547323,547323,NA,7.1311719749942,0.453151232385847,0.660165219571941,6.87647233263648,6.77901021111167,-0.0443634219325752,-1.03122805746693
17518434,Dpp8,74388,ENSMUSG00000032393,10.9081627494173,0.453253291281812,0.660239216662517,8.32766056588476,8.29557270796287,-0.0447389969285376,-1.03149655072436
17299893,Trav14d-3-dv8,634322,NA,5.98274752252099,0.453295734095733,0.660239216662517,8.71267644987005,8.66586244848263,-0.0448951867250425,-1.03160822918249
17510338,Plvap,84094,ENSMUSG00000034845,8.99097183624496,0.45329851083388,0.660239216662517,7.75160540706374,7.85513502971448,-0.0449054051570531,-1.03161553596291
17496713,1700008J07Rik,629159,ENSMUSG00000101225,8.40723809968128,0.453308062512207,0.660239216662517,7.22235114353496,7.36832273074403,-0.0449405554744922,-1.03164067090431
17379767,Arfgef2,99371,ENSMUSG00000074582,9.20840740364028,0.453406030435133,0.660326807548323,6.2294347337928,6.272951286845,-0.0453010805512382,-1.03189850696651
17417952,Hivep3,16656,ENSMUSG00000028634,7.99287458479068,0.453439886482796,0.660326807548323,10.7855374240187,10.7640643267433,-0.0454256725962018,-1.03198762621433
17548326,NA,NA,NA,6.64558339554451,0.453478729882813,0.660326807548323,10.8419916023832,10.8162040641373,-0.0455686188135292,-1.03208988347026
17271769,Cd300e,217306,ENSMUSG00000048498,6.74438941682819,0.453492858489374,0.660326807548323,7.54500897216643,7.51734516684584,-0.0456206131170143,-1.03212708035533
17260630,Gm12000,100038572,NA,6.07236597967691,0.453500764599457,0.660326807548323,6.4704036290178,6.50055829359758,-0.0456497082072402,-1.03214789565759
17375961,Bcl2l11,12125,ENSMUSG00000027381,9.55876807933293,0.453540119064414,0.660345504818093,6.31881059849085,6.38281981475433,-0.0457945359498301,-1.03225151502888
17320885,E330033B04Rik,319722,NA,8.92944241718496,0.453666629217641,0.660491089454292,5.97573938683472,6.02012397532683,-0.0462601073529335,-1.0325846861606
17381357,Camk1d,227541,ENSMUSG00000039145,7.58073454382945,0.453765877345127,0.6605969687373,10.3266964362457,10.3714401355018,-0.0466253551253931,-1.03284613919909
17351704,Gm9925,433202,NA,6.59776870136323,0.453836936268102,0.66063343103341,9.06542155211235,8.9516377249312,-0.0468868644470244,-1.03303337445443
17246520,Eif4enif1,74203,ENSMUSG00000020454,9.888241139192,0.453843973539775,0.66063343103341,7.51188007744426,7.70479659843306,-0.0469127629338702,-1.03305191908142
17429449,Foxo6,329934,ENSMUSG00000052135,7.31261998675559,0.45388544163343,0.660655181422605,9.39035452699571,9.45666854619009,-0.0470653736713113,-1.03316120285208
17446881,Eif2b4,13667,ENSMUSG00000029145,7.76503031435214,0.453968067028255,0.66067448666634,6.22883556569249,6.23867545856034,-0.0473694530707265,-1.03337898702672
17548894,Tmlhe,192289,ENSMUSG00000079834,7.14505929818187,0.453972388032681,0.66067448666634,10.6796523498835,10.6098360871406,-0.0473853553681206,-1.03339037764641
17499335,Tmem255b,272465,ENSMUSG00000038457,6.83452835461825,0.453978284943698,0.66067448666634,6.93180843011741,6.76296093034034,-0.0474070573769355,-1.03340592273053
17523985,4930568E12Rik,78219,NA,6.99491047986506,0.454033277329512,0.660715910322456,8.49909119981273,8.43960242255561,-0.0476094427513008,-1.03355090202907
17288434,8030423J24Rik,77166,ENSMUSG00000021600,6.75406771039734,0.454069867373766,0.660730551344416,10.0275877446602,10.0107282800832,-0.0477441035882158,-1.03364737794476
17446994,4930566F21Rik,75844,NA,5.68882320636362,0.454173733147282,0.660843079848467,6.81466560706856,6.95622911562763,-0.0481263589861027,-1.03392128866612
17418168,Nt5c1a,230718,ENSMUSG00000054958,6.49219921024279,0.454243422335751,0.660872859253107,8.35787443520072,8.31073770215072,-0.0483828369418084,-1.0341051124013
17509462,Galnt7,108150,ENSMUSG00000031608,9.12790357793971,0.45424726883297,0.660872859253107,6.40535235591103,6.29514984787085,-0.0483969932997606,-1.03411525954504
17322369,Itga5,16402,ENSMUSG00000000555,9.98295561011414,0.454318089162377,0.660937285553631,6.34736080438025,6.20087625672629,-0.0486576359961603,-1.03430210356337
17505673,St3gal2,20444,ENSMUSG00000031749,8.38803649760966,0.454345884066739,0.660939115038035,6.1376900394798,6.25391542477715,-0.0487599310873441,-1.03437544392716
17307522,Dleu7,239133,ENSMUSG00000048281,6.27211065071791,0.454461116379807,0.661022245380294,6.62528868390291,6.83647722411271,-0.0491840296441056,-1.0346795564417
17414767,6330416G13Rik,230279,ENSMUSG00000045917,7.84480047672382,0.454479096311341,0.661022245380294,6.72802736897249,6.62318959134373,-0.0492502030160542,-1.03472701609427
17414245,Tal2,21350,ENSMUSG00000028417,6.47236098429941,0.454482651967083,0.661022245380294,6.39523163633411,6.23801005630918,-0.0492632892710366,-1.03473640183595
17452378,Rad9b,231724,ENSMUSG00000038569,8.07502372432627,0.45455191952603,0.661084385851988,7.36484781356962,7.52300800604324,-0.0495182228533733,-1.03491926263342
17515019,Pin1,23988,ENSMUSG00000032171,7.81494454301631,0.454603286210025,0.661120486181647,9.93840213937068,9.97386506832342,-0.0497072748106089,-1.03505488819981
17399237,Ash1l,192195,ENSMUSG00000028053,10.5876320078478,0.454704215974243,0.661228656685614,6.24746909801857,6.30468726957297,-0.0500787433654288,-1.0353214309109
17284607,Igh-VJ558,16061,NA,6.26063628965432,0.454778904639902,0.661260050146617,6.71083558851154,7.31670142524492,-0.0503536347639773,-1.03551872005636
17284631,Igh-VJ558,16061,NA,6.26063628965432,0.454778904639902,0.661260050146617,9.7723105397168,9.15245276038161,-0.0503536347639773,-1.03551872005636
17312022,Wisp1,22402,ENSMUSG00000005124,8.21895720349683,0.454821106730726,0.661282807019,9.02522191613571,9.03122058099811,-0.0505089603003638,-1.03563021358396
17414727,Mir455,735262,NA,6.91263082406831,0.454972844117791,0.661451611809902,5.91162940503206,6.0906825258517,-0.0510674376666406,-1.03603119090688
17322429,Ppp1r1a,58200,ENSMUSG00000022490,8.40496469281623,0.454990324159931,0.661451611809902,7.14589881216094,7.07019900747427,-0.0511317744035711,-1.03607739356963
17262326,Maml1,103806,ENSMUSG00000050567,8.74842703616655,0.455075798077191,0.661537257159313,6.42470002732941,6.46993056026507,-0.0514463697934337,-1.03630334618114
17371485,Phospho2,73373,ENSMUSG00000027088,8.39655560611672,0.455136084068263,0.661568817708998,10.8547794448485,10.7903967159921,-0.0516682600666447,-1.0364627446057
17467692,Gm26628,102632638,NA,6.17949407662021,0.455150634041744,0.661568817708998,6.65698515772064,6.69176906287474,-0.0517218132962424,-1.03650121909682
17235037,Arid3a,13496,ENSMUSG00000019564,7.523188510574,0.455237023352124,0.661642548590057,11.2962597137179,11.3035682225067,-0.0520397829287288,-1.03672968888722
17349926,Pcdhb17,93888,ENSMUSG00000046387,8.24131096080262,0.455270654347839,0.661642548590057,6.45483364993836,6.49386376614068,-0.0521635679099847,-1.03681864536598
17459857,M1ap,110958,ENSMUSG00000030041,7.57525863370219,0.455281056682582,0.661642548590057,10.9853320178931,10.8088021018077,-0.0522018556743481,-1.03684616191912
17442863,Sfswap,231769,ENSMUSG00000029439,10.0457728531138,0.455460958680618,0.661843361266869,7.30653387147199,7.38863325858225,-0.0528640253890792,-1.03732216391038
17447102,Gm20465,102632070,ENSMUSG00000092275,5.93113898148926,0.455475661595538,0.661843361266869,6.479933678614,6.48932475756881,-0.0529181433006555,-1.03736107633503
17291694,Serpinb1a,66222,ENSMUSG00000044734,6.42205600957807,0.455498958302232,0.661843361266869,5.96198148676226,5.96063043695021,-0.0530038930683327,-1.03742273601528
17307837,Ephx2,13850,ENSMUSG00000022040,6.8371774960889,0.455551094037342,0.661880500997202,7.27560462844099,7.43049540266652,-0.0531957933373761,-1.03756073811381
17323409,Ydjc,69101,ENSMUSG00000041774,7.11575474931676,0.4556006199158,0.661913844695965,6.4250830329984,6.57953717980901,-0.053378088236279,-1.0376918496618
17447803,Fbxl5,242960,ENSMUSG00000039753,9.58516694679982,0.455731480350727,0.662065343537984,11.9822503282243,11.9581305636861,-0.0538597638897003,-1.03803836388321
17242726,NA,NA,NA,6.3656304962017,0.455820608806404,0.662125661965745,6.84806792675019,7.17535215857055,-0.054187834732568,-1.03827444208063
17410127,Gm15551,102639086,NA,6.7519790683513,0.455826170403303,0.662125661965745,9.73713287330242,9.73712144405113,-0.0542083063844733,-1.03828917516224
17332495,Dscam,13508,ENSMUSG00000050272,5.93988643627699,0.455952402900441,0.662270399873936,7.46395125587369,7.37971400829222,-0.054672958083032,-1.03862363290567
17436315,Ppp1cb,19046,ENSMUSG00000014956,12.3219537909407,0.456172871398246,0.662551990613757,7.20337778007084,7.3556558900816,-0.0554844996847102,-1.03920804151346
17325135,Ropn1,76378,ENSMUSG00000022832,6.1602615868796,0.456243881317097,0.66261648539761,5.97730957319327,5.92785737455699,-0.0557458902785244,-1.03939634452202
17339902,Rmdn2,381110,ENSMUSG00000036368,6.31779925881417,0.456316670147319,0.662683556075168,7.8698800204645,7.89857104133499,-0.0560138311761876,-1.03958940171349
17409997,Usp53,99526,ENSMUSG00000039701,8.10480852166216,0.456356124008678,0.66270221121568,10.7369754200387,10.6863915884316,-0.0561590645382435,-1.0396940604664
17525288,Tmem45b,235135,ENSMUSG00000041737,6.81489820544179,0.456391913013515,0.662715542532334,7.55713335595613,7.65767851572127,-0.0562908077521369,-1.03978900699862
17261539,Gm12111,102639552,NA,6.89301929215459,0.456461620811566,0.662725840362389,11.0327683307528,11.0198308376397,-0.0565474111858798,-1.0399739644232
17370450,NA,NA,NA,6.30417643836367,0.456465932747672,0.662725840362389,7.80735156895435,7.72270905974993,-0.0565632840446341,-1.03998540651608
17326638,NA,NA,NA,5.75320512889636,0.456478832065236,0.662725840362389,8.73441414427991,8.81401869762265,-0.0566107683373755,-1.04001963674685
17408662,Hipk1,15257,ENSMUSG00000008730,10.9053544441972,0.45655527064568,0.662774398837468,10.2773480230495,10.2282559769196,-0.0568921514018234,-1.04022250183244
17316878,Csmd3,239420,ENSMUSG00000022311,5.90014192690132,0.456565500716873,0.662774398837468,7.69699788402329,7.86465701458631,-0.0569298101641391,-1.04024965518233
17444364,Fam220a,67238,ENSMUSG00000083012,9.06007970166892,0.456605682503017,0.662794097704869,9.11183191811378,9.12408776739001,-0.0570777270710475,-1.04035631556123
17474694,Ceacam20,71601,ENSMUSG00000070777,7.31564583652818,0.456638191061264,0.662802656714951,9.63245078803448,9.60773924681018,-0.0571973978203107,-1.0404426161168
17391193,Sppl2a,66552,ENSMUSG00000027366,10.0955816910591,0.456677890156284,0.662821651062495,5.7391232031183,5.63852320960894,-0.057343539004775,-1.04054801553486
17435095,Fam185a,330050,ENSMUSG00000047221,8.68178523035083,0.456749667626372,0.662887198992042,8.89307568672413,8.83428730564219,-0.0576077694271481,-1.04073860995261
17488105,Cyp2a22,233005,ENSMUSG00000091867,7.73804905887888,0.456823832866751,0.662954150537103,7.85248245165347,7.91291476777359,-0.0578807920104096,-1.04093558299537
